text,id,length,has_url,has_phone,label
"내가 찾은 좋은 맛집 링크 여기 있어 <URL> 한번 확인해봐, 진짜 맛있어!! 😊",64811_gpt2196,46,1,0,0
너 저녁에 시간 어때? 연락은 <PHONE>으로 해줘! 😊,45612_gpt2197,32,0,1,0
"야, 혹시 주말에 영화 보러 갈 건데 시간 괜찮으면 <PHONE>으로 연락해줘, 아니면 이 링크를 확인해봐 <URL> ㅎㅎ",96556_gpt2198,68,1,1,0
"요즘 재밌는 영상 올라왔더라, 여기 링크 한번 봐 <URL> ㅎㅎ",83076_gpt2199,36,1,0,0
"이거 대박 재밌는데, 링크 여기 <URL>에서 확인해봐!! ㅎㅎ",96465_gpt2200,35,1,0,0
"내가 방금 저녁 어디서 먹었는지 사진 보냈어, 궁금하면 <PHONE>으로 연락해ㅋㅋ",64359_gpt2201,46,0,1,0
내일 만날 때 생각나는 거 있으면 <PHONE>으로 문자 줘! 나도 다시 확인해볼게 ㅎㅎ,83996_gpt2202,49,0,1,0
이번 주말에 시간 좀 어때? 자주 가는 카페 여기 링크 <URL> 보내줄게! 전화는 <PHONE>으로 해줘~ 😊,61288_gpt2203,62,1,1,0
주말에 놀러 오면 재밌는 영상 여기서 확인해봐 <URL> 꼭 봐야 해 ㅎㅎ,61530_gpt2204,41,1,0,0
"오늘 저녁에 뭐 먹을지 고민인데, 전화 한 번 걸어줘 <PHONE> 나랑 상의하자 ㅎㅎ",135840_gpt2205,48,0,1,0
주말에 이 카페 가봤어? 여기 <URL> 사진이 진짜 예쁘더라 ㅎㅎ 한번 가보자!,135851_gpt2206,45,1,0,0
이벤트 정보 여기서 확인해봐야 돼 <URL> 놓치면 아쉬울 듯 ㅎㅎ,83361_gpt2207,37,1,0,0
"이번 주말에 어디서 만날지 얘기 좀 하자, 필요하면 <PHONE>으로 연락해줘~ㅎㅎ",47919_gpt2208,46,0,1,0
"오늘 저녁에 영화 보러 가는데, 궁금한 거 있으면 이 번호로 <PHONE>으로 연락해줘 ㅎㅎ",84443_gpt2209,51,0,1,0
맛있는 카페 추천하려고! 여기 링크 있어 <URL> 궁금하면 전화해 <PHONE> ㅎㅎ,73180_gpt2210,48,1,1,0
오늘 저녁에 뭐할까? 혹시 연락은 이 번호로 해줘 <PHONE>ㅎㅎ,75760_gpt2211,37,0,1,0
"다음 주에 공연 가는데, 함께 가면 좋겠다! 관심 있으면 <PHONE>으로 연락 줘~~~ 😊",111007_gpt2212,51,0,1,0
"어제 그 카페 사진 진짜 예쁘게 나왔거든, 여기서 확인해봐 <URL> ㅎㅎ",100835_gpt2213,41,1,0,0
주말에 뭐 할지 아무 생각 없어? 가끔 여기 들어가서 <URL> 확인하면 재밌는 것 많아! 전화하기는 <PHONE>으로 해줘~ ㅎㅎ,60655_gpt2214,73,1,1,0
이번 주 화창한 날에 소풍 가기로 했어! 자세한 건 여기 링크에서 확인해줘 <URL> 그리고 혹시 일정에 변동 있으면 내 번호로 연락해줘 <PHONE> 😊,48253_gpt2215,86,1,1,0
"이거 진짜 귀여워서 나도 사려고 하는데, 링크 보내줄게 <URL> 확인해봐! ㅎㅎ",49119_gpt2216,45,1,0,0
혹시 이번 주말 계획 있으면 문자로 <PHONE> 연락해 줘~ 아니면 여기 <URL> 보고 결정해도 되고 ㅎㅎ,84701_gpt2217,61,1,1,0
"봐봐, 이번 주말에 놀이터 가기로 했는데 여기서 만나기로 한 적도 없잖아! 주소는 여기 <URL>야, 나 너한테 전화할게 <PHONE>ㅎ 😊",58656_gpt2218,78,1,1,0
어제 간 식당 여기 사진도 올려놨어 <URL> 보고 한 번 가자~ 옛날 이야기 좀 하고 싶어 ㅎㅎ,47414_gpt2219,54,1,1,0
주말에 잘 지냈어? 만약에 필요하면 이 번호로 연락해줘 <PHONE>ㅎㅎ,83943_gpt2220,40,0,1,0
"이번 주 토요일에 만날 때 저희 집 주소 공지할게, 여기 링크 확인해줘 <URL> 그리고 궁금한 거 있으면 이 전화번호로 연락해! <PHONE> ㅎㅎ",64100_gpt2221,83,1,1,0
"오늘 너무 피곤한데, 저녁에 <PHONE>으로 전화해줘! 맥주 한 잔 해야겠다 ㅎㅎ",130120_gpt2222,46,0,1,0
이번 주말에 놀러 가는 거 이 링크에서 자세히 확인해봐~ <URL> 꼭 예상 날씨 체크해봐야 해! ☀️😊,76634_gpt2223,58,1,0,0
늦게 도착할 것 같으니까 이 번호로 연락해줘 <PHONE> ㅎㅎ알겠지?,74896_gpt2224,39,0,1,0
이거 완전 재밌어 보인다! 링크 여기서 확인해봐 <URL> ㅎㅎ,111780_gpt2225,35,1,0,0
이번 주말 놀러올 때 <PHONE>으로 미리 연락해줘~ 기대된다 ㅎㅎ,100756_gpt2226,38,0,1,0
"야, 나 사진 한 장 올렸어! 여기서 확인해봐 <URL> 재밌을걸? ㅋㅋ",84800_gpt2227,40,1,0,0
그때 그 사진 너무 웃겼잖아 ㅋㅋㅋ 다시 보려면 여기 <PHONE>으로 연락해 줘!,41579_gpt2228,46,0,1,0
"주말에 놀러 갈까? 정보는 여기 <URL> 보고, 궁금한 점 있으면 <PHONE>으로 연락해줘! 😊",68713_gpt2229,55,1,1,0
이거 진짜 꿀팁이니까 꼭 확인해봐 <URL> 나도 방금 봤는데 너무 유용하더라 ㅎㅎ,84867_gpt2230,46,1,0,0
이거 너무 웃기니까 꼭 확인해봐~ <URL> ㅋㅋㅋ,67494_gpt2231,28,1,0,0
"우리 다음 주에 영화 보러 가는데, 자세한 건 이 번호로 나한테 연락해줘 <PHONE>! 기대된다 ㅎㅎ",67486_gpt2232,57,1,1,0
"이번 주말에 만날 때, 여기서 확인해봐 <URL> 그리고 혹시 시간 바뀌면 전화 줘 <PHONE>!",89742_gpt2233,55,1,1,0
"이번 주 나랑 같이 가고 싶은데, 이 링크에서 자세히 확인해봐 <URL> ㅋㅋ 전화는 <PHONE>으로 해줘!",76603_gpt2234,61,1,1,0
주말에 갈 카페 여기 링크 있어 <URL> 확인해보고 갈까? ㅎㅎ,84633_gpt2235,36,1,0,0
오늘 점심 뭐 먹을지 고민 중인데 이거 한번 확인해봐 <URL> 생각보다 괜찮더라 ㅎㅎ,61799_gpt2236,48,1,0,0
"이번 주말에 뭐할지 고민 중인데, 일정 있으면 <PHONE>으로 연락해줘~ 만나서 얘기하자 ㅎㅎ",42012_gpt2237,53,0,1,0
여기서 재밌는 영상 찾았어! 꼭 봐봐~ <URL>,45317_gpt2238,27,1,0,0
"오늘 저녁에 만날 때 그때 <PHONE>으로 연락해줘, 몇 시에 어디서 만날지 확실하게 정하자 ㅎㅎ",45420_gpt2239,55,0,1,0
내일 뭐 해? 그냥 놀고 싶으면 나한테 <PHONE>으로 연락해줘ㅎㅎ,83673_gpt2240,38,0,1,0
오늘 점심 먹으러 갈 때 여기 메뉴 참고해봐 <URL> 그리고 혹시 불편하면 <PHONE>으로 연락해~ ㅎㅎ,67130_gpt2241,60,1,1,0
오늘 저녁에 만날 때 여기 사진 확인해봐 <URL> 너무 기대돼 ㅎㅎ,130146_gpt2242,38,1,0,0
"내가 오늘 준비한 메뉴 바꿨는데, 자세한 건 전화로 얘기하자 <PHONE>으로 연락 줘~ ㅎㅎ",63689_gpt2243,52,0,1,0
"너랑 맛집 가려는데, 여기 평점 높은 곳 찾았어 <URL> 한 번 확인해봐~! ㅎㅎ",49174_gpt2244,46,1,0,0
나 오늘 저녁에 친구들이랑 약속 있는데 <PHONE>으로 연락하면 더 자세히 말해줄게ㅎㅎ,100224_gpt2245,49,0,1,0
"이번 주 토요일에 만날 때, 혹시 브런치 예약 관련해서 궁금한 거 있으면 <PHONE>으로 전화 줘! 😊",61209_gpt2246,58,0,1,0
"나 오늘 저녁에 약속있는데, 혹시 시간이나 장소 궁금하면 <PHONE>으로 연락해줘! 안전하게 가고 싶은데 😄 <URL>도 참고하면 좋을 것 같아!",42033_gpt2247,82,1,1,0
내가 보내는 이 번호로 연락하면 내가 바로 대답할게 <PHONE> 😄,45298_gpt2248,38,0,1,0
주말에 가는 카페 위치 여기야 <URL> 꼭 들러봐~! 🍰✨,96407_gpt2249,33,1,0,0
일요일에 영화 보러 가는데 관심 있으면 <URL>에서 예매해봐~ 전화는 나한테 <PHONE>으로 해! ㅎㅎ,75757_gpt2250,59,1,1,0
이거 재밌는 영상인데 한 번 보면 빠져들 거야 ㅋㅋ 여기 링크 <URL> 있어!,64301_gpt2251,44,1,0,0
"이거 대박이야 ㅋㅋ 링크 줘야지 <URL> 이건 꼭 봐야해, 완전 신기해!",89712_gpt2252,41,1,1,0
"오늘 저녁 시간 어때? 연락은 <PHONE>으로 해줘, 궁금한 거 많아 ㅎㅎ!",60645_gpt2253,43,0,1,0
"이번 주말에 영화 보려고 하는데, 시간 되면 여기 링크 한번 봐줘 <URL> 재밌을 것 같아! 😄",48421_gpt2254,54,1,0,0
"오늘 점심 먹으러 가는데, 혹시 궁금한 거 있으면 여기 <URL> 참조해봐~ 그리고 내가 010-1234-5678로 연락해 줄게! 😊",96105_gpt2255,74,1,1,0
이벤트 할인 코드 궁금하면 여기 <URL> 들어가 봐~ 혹시 질문 있으면 <PHONE>으로 전화해! 😊,42032_gpt2256,57,1,1,0
"대박! 이번 주말에 만날 때 내가 알아서 올게, 혹시 연락 필요하면 <PHONE>으로 연락해줘 ㅎㅎ",99401_gpt2257,55,0,1,0
오늘 저녁에 만나는 거 잊으면 안 되니까 <PHONE>으로 연락해줘~ 기다릴게 ㅎㅎ,49092_gpt2258,46,0,1,0
"오늘 가게에서 찍은 사진들이 이렇게 있어 <URL> 한 번 봐봐, 진짜 귀여워 ㅋㅋ",58792_gpt2259,46,1,0,0
"이거 재밌어서 봐봤는데, 같이 보자! 여기 링크 남겨줄게 <URL> ㅎㅎ",69358_gpt2260,40,1,0,0
"주말에 놀러오는 거 잊지 말라고! 친구들 다 모인다, 궁금하면 여기 주소 확인해 <URL> 그리고 혹시 위치 찾기 힘들면 <PHONE>으로 전화해줘~ 😊",47780_gpt2261,85,1,1,0
"나 오늘 점심으로 뭐 먹을까 고민 중인데, 추천해주면 좋겠어~ 혹시 여기 맛집 검색해보고 싶으면 <URL> 참고해봐! 그리고 전화도 가능하니까 <PHONE>으로 연락해줘! 😊",68315_gpt2262,97,1,1,0
"어제 갔던 카페 진짜 좋았는데, 주소는 여기 <URL>야! 다음에 같이 가자~ 😄",45247_gpt2263,45,1,1,0
오늘 저녁에 만날 때 이거 가져와야 해~ 궁금한 거 있으면 <PHONE>으로 물어봐 ㅎㅎ,96159_gpt2264,49,0,1,0
"이런 영화를 찾아봤는데, 예고편 여기서 확인해봐 <URL> 재밌을 것 같아! ㅎㅎ",41606_gpt2265,45,1,0,0
이번 주말에 하는 모임 자세한 정보는 여기서 확인해봐 <URL> 나도 벌써 기대된당 ㅋㅋ,68529_gpt2266,49,1,0,0
오늘 저녁 뭐 먹지? 추천할 거 있으면 여기 <URL>에 있는 거 한 번 봐줘! 그리고 연락은 <PHONE>으로 해도 돼! ㅎㅎ,42008_gpt2267,71,1,1,0
오늘 모임 시간 궁금하면 나한테 <PHONE>으로 물어봐~ ㅎㅎ,68610_gpt2268,35,0,1,0
어제 얘기했던 영화 오늘 볼 건데 혹시 비상시 연락할 수 있게 <PHONE> 번호 좀 알려줘~? 😊,100885_gpt2269,55,0,1,0
혹시 내일 모임에 못 가면 이 번호로 <PHONE> 연락 줘~ 기다리고 있을게 ㅎㅎ,110911_gpt2270,46,0,1,0
이번 주말에 만날 때 여기서 재밌는 거 찾았어 <URL> 꼭 봐봐! ㅎㅎ,63593_gpt2271,40,1,0,0
나랑 저녁 먹기로 한 그 장소 여기 링크 있어 <URL> 시간 맞춰서 보자~ 😊,110872_gpt2272,44,1,0,0
"오늘 저녁에 만날 건데, 장소가 헷갈리면 이 번호로 나한테 문자해줘 <PHONE>! 찾아가는 길 여깄어 <URL>ㅎㅎ",111701_gpt2273,65,1,1,0
이번 주말에 놀러 올래? 궁금한 거 있으면 언제든지 <PHONE>으로 연락해줘! 😊,42272_gpt2274,46,0,1,0
"이번 주말에 할 영화 미리 예고편 봐야겠다, 여기 링크 있어 <URL> 재밌어 보이던데! 😊",47661_gpt2275,51,1,0,0
내일 같이 영화 보러 가는 거 맞지?시간이나 장소 다시 확인하려면 여기 <URL> 가서 확인해봐~ 전화는 언제든지 <PHONE>으로 해줘! ㅎㅎ,64695_gpt2276,80,1,1,0
"아, 내일 2시 약속 시간 맞춰서 <PHONE>으로 연락해줄래? 궁금한 거 있어 ㅎㅎ",73389_gpt2277,47,0,1,0
밥 먹고 싶으면 전화해 <PHONE>으로 언제든지 연락해줘 ㅎㅎ,45340_gpt2278,35,0,1,0
"이따 저녁에 만날 때 <PHONE>으로 연락해줘, 어디서 만날지 정하고 싶어 ㅎㅎ",74819_gpt2279,45,0,1,0
이번 주 토요일에 만날 때 이 링크에서 메뉴 확인 좀 해줘 <URL> 나도 기대돼 ㅎㅎ,82649_gpt2280,48,1,0,0
오늘 저녁에 만날 때 기념일이라서 작은 선물 준비했어! 자세한 건 여기서 확인해봐 <URL>! 궁금한 거 있으면 <PHONE>으로 연락해~ 😄,76111_gpt2281,79,1,1,0
"오늘 저녁에 마시는 거 말인데, 혹시 <PHONE>으로 나한테 문자해줄 수 있어?~~ ㅎㅎ",100843_gpt2282,50,0,1,0
이번 주 토요일에 할 영화 모임 링크 여기 <URL> 확인해봐~ 너도 꼭 와~ 😊,99721_gpt2283,45,1,0,0
"내가 저번에 말한 그 영화 재미있는데, 궁금하면 <PHONE>으로 전화해줘! ㅎㅎ",58536_gpt2284,45,0,1,0
주말에 시간 있으면 같이 영화 보자고!! 연락은 이 번호로 해줘 <PHONE> ㅎㅎ,64602_gpt2285,46,0,1,0
어제 갔던 카페 너무 좋았어! 다음에 다시 갈 계획인데 <URL> 여기 메뉴도 확인해봐. 궁금한 거 있어? 전화해 <PHONE>으로 연락 해줘! 😊,83750_gpt2286,82,1,1,0
어제 영화 어땠어? 궁금한데 나 <PHONE>으로 전화해봐 ㅎㅎ,75089_gpt2287,35,0,1,0
이번 주말 영화 보러 가는데 시간 되면 같이 가자! <PHONE>으로 연락해줘~ 참고로 예매는 여기서 해봤어 <URL> ㅎㅎ,58484_gpt2288,69,1,1,0
"혹시 내일 시간이 괜찮으면 <PHONE>으로 전화 한 번 해줘, 좋은 아이디어가 떠올라서 ㅎㅎ",67642_gpt2289,52,0,1,0
"이번 주 토요일에 영화 보러 가는데, 시간 됨? 연락처는 <PHONE>이야, 여기서 예매 링크 확인해봐 <URL>~~!",68938_gpt2290,66,1,1,0
이거 진짜 맛있어 보여~! 링크 여기 <URL> 확인해봐 ㅎㅎ,68270_gpt2291,34,1,0,0
어제 간식으로 뭘 먹었는지 궁금하면 여기 사진 있어 <URL> 시간 나면 꼭 봐봐 ㅎㅎ,75195_gpt2292,48,1,0,0
"이번 주말에 영화 보고 싶은데, 예매 여기서 할 수 있어 <URL> 확인해보고 전화는 <PHONE>으로 해줘 ㅎㅎ",134474_gpt2293,63,1,1,0
주말에 나랑 영화 보러 갈 건데 예매 링크 여기 있어 <URL> 확인해봐~ ㅎㅎ,83896_gpt2294,44,1,0,0
"이런 영화 진짜 재밌어! 예고편은 여기서 볼 수 있어 <URL>, 궁금하면 연락해 <PHONE> ㅎㅎ",84656_gpt2295,56,1,1,0
내가 보낸 그 사진 봤어? <PHONE>으로 연락하면 더 잘 설명해줄게 ㅎㅎ,76733_gpt2296,42,0,1,0
오늘 저녁 모임 장소 여기가 <URL>니까 한 번 확인해봐~ 기대된다~~😄,111761_gpt2297,41,1,0,0
이번에 재밌는 영화 봤는데 예고편 여기서 확인해봐 <URL> 궁금하면 나한테 문자해줘 <PHONE>ㅎㅎ,66961_gpt2298,57,1,1,0
이번 주말에 나랑 놀러갈래? 자세한 계획은 여기서 확인해봐 <URL> 재미있을 것 같아! 😄,111169_gpt2299,51,1,0,0
오늘 저녁 몇 시에 만날지 <PHONE>으로 한 번 얘기해보자! 😊,111784_gpt2300,37,0,1,0
이번 주 토요일에 할 파티 기념으로 사진 모아놨어! 여기서 확인해봐 <URL> 재밌을 것 같아 ㅋㅋ,48491_gpt2301,55,1,0,0
"이번 주말에 모임할 건데, 자세한 내용은 여기서 확인해봐 <URL> 어때? 😊",42559_gpt2302,43,1,0,0
"내가 찾은 재밌는 기사야, 여기서 볼 수 있어 <URL> 한번 읽어봐~~! 😄",111786_gpt2303,43,1,0,0
"야, 저녁에 만날 때 시간이 바뀌었으면 이 번호로 연락해줘 <PHONE>! ㅎㅎ",64760_gpt2304,44,0,1,0
주말엔 이거 꼭 봐야 해! 여기 링크 첨부할게 <URL> 즐길 준비 되라구 ㅎㅎ,100638_gpt2305,44,1,0,0
"이제 곧 출발할 건데, 혹시 필요한 거 있으면 <PHONE>으로 연락 줘! ㅎㅎ",60671_gpt2306,44,0,1,0
"에이, 진짜 그 영화 완전 감동이었어 ㅠㅠ 다음번에 같이 보자! 궁금한 거 있으면 내 번호로 연락해줘 <PHONE>!",100697_gpt2307,65,0,1,0
"친구들, 내 사진 여기 올렸으니까 <URL> 들어가서 한 번 봐봐! 댓글 많이 남겨줘 ㅎㅎ",41479_gpt2308,50,1,1,0
이번 주말에 만나기로 한 카페 주소 여기 있어 <URL> 궁금한 거 있으면 나한테 <PHONE>으로 연락해줘! 😊,130895_gpt2309,63,1,1,0
"지금 피곤해서 잠깐 쉬고 있는데, 궁금한 거 있으면 <PHONE>으로 연락해줘~ ㅎㅎ",96462_gpt2310,47,0,1,0
내가 방금 보낸 사진 괜찮아? 궁금하면 이 번호로 연락해줘 <PHONE> ㅎㅎ,43013_gpt2311,43,0,1,0
"이야, 여기서 만날 건데 혹시 길 모르면 <PHONE>으로 연락 줘~ ㅎㅎ",49231_gpt2312,41,0,1,0
요즘 영화 추천 좀 해줘~ 나 이 링크에서 보고 싶은 거 찾았는데 <URL> 혹시 너도 같으면 전화 한 번 줘 <PHONE>!,75042_gpt2313,70,1,1,0
"어제 보낸 사진 넘 귀여워서 보내고 싶은데, 혹시 이 번호로 연락해줄래? <PHONE> 고마워 ㅎㅎ",96346_gpt2314,55,0,1,0
"이번 주 토요일 저녁에 모임 있는데, 궁금한 거 있으면 <PHONE>로 연락 줘! ㅎㅎ",84221_gpt2315,48,0,1,0
"혹시 이거 궁금한데, 나한테 <PHONE>으로 연락해주면 좋겠어! ㅎㅎ",99595_gpt2316,39,0,1,0
지난 주에 찍은 사진 여기서 볼 수 있어 <URL> 나중에 한 번 봐봐 ㅎㅎ,75274_gpt2317,42,1,0,0
오늘 모임 시간 정할 때 <PHONE>으로 문자 줘~ 고민하고 있어 ㅎㅎ,64611_gpt2318,40,0,1,0
혹시 오늘 저녁 몇 시에 만날지 정해졌어? 전화로 <PHONE> 한번 확인해 봐야겠다 ㅎㅎ,72948_gpt2319,50,0,1,0
이번 주말에 영화 보기로 한 거 여기 예매 사이트 링크야 <URL> 재밌겠다! ㅎㅎ,99757_gpt2320,46,1,0,0
오늘 저녁 뭐 먹을지 정하려면 이 번호로 나한테 연락해줘 <PHONE> ㅎㅎ 궁금해!,82769_gpt2321,47,0,1,0
"요새 너무 힘들어 ㅜㅜ 근데 이거 진짜 웃긴 거 같아, 한번 구경해봐 <URL> 그리고 전화는 <PHONE>으로 해줘!",61809_gpt2322,66,1,1,0
요즘 너무 재밌는 콘텐츠 발견했는데 여기서 확인해봐 <URL> 꼭 봐야 해 ㅋㅋ,99661_gpt2323,44,1,0,0
혹시 궁금한 거 있으면 이 번호로 연락해줘 <PHONE>! 언제든지 물어봐~ 😊,75178_gpt2324,44,0,1,0
"우리 집에서 파티 하는데, 시간 되면 꼭 와! 주소 여기 <URL> 연락은 <PHONE>으로 해줘 ㅎㅎ",69027_gpt2325,57,1,1,0
"어제 추천해준 맛집 진짜 맛있더라, 다음에 같이 가자! 궁금하면 전화해줘 <PHONE> 😊",76052_gpt2326,50,0,1,0
"어제 내가 찍은 사진 여기서 확인해봐 <URL>, 궁금한 거 있어? 그럼 전화는 <PHONE>으로 걸어줘~! 😊",61783_gpt2327,62,1,1,0
주말에 시간 되면 같이 놀자! 궁금한 거 있으면 언제든 연락해 <PHONE>ㅎㅎ,60723_gpt2328,44,0,1,0
"우리 그 카페에서 만나기로 했던 거 기억나? 주소 여기 <URL>에 있고, 궁금한 거 있으면 <PHONE>으로 연락해줘~ ㅎㅎ",92851_gpt2329,70,1,1,0
이번 주말에 놀러 오면 사진 찍은 거 여기 <URL>에 올려둘게! 기대된다~ 😊,74814_gpt2330,44,1,0,0
오늘 잔치집 가는데 사진 잘 찍어서 여기 공유할게 <URL> 꼭 확인해봐~~~~! 😊,68596_gpt2331,47,1,0,0
"어제 다들 재밌게 놀았는데, 사진 여기 있어 <URL> 한번 만나서 얘기하자~ 필요하면 전화해 <PHONE> ㅎㅎ",83026_gpt2332,63,1,1,0
어제 재밌게 놀았던 사진 여기서 볼 수 있어 <URL> 꼭 확인해봐! ㅎㅎ,49150_gpt2333,41,1,0,0
오늘 저녁 몇 시에 만날지 <PHONE>으로 연락 줘~ 걱정되니까! ㅎㅎ,66810_gpt2334,40,0,1,0
"요즘 넷플릭스 재밌는 거 많던데, 추천할 만한 거 있으면 여기 <URL> 확인해줘! 그리고 필요하면 이 전화번호로 연락해도 돼 <PHONE>ㅎㅎ",83691_gpt2335,80,1,1,0
어제 갔던 맛집 위치 여기 있어 <URL> 궁금하면 전화해줘 <PHONE> ㅎㅎ,82789_gpt2336,44,1,1,0
"너 오늘 영화 보러 갈 때 이 링크 여기 <URL> 확인해봐, 재밌는 후기 많더라 ㅎㅎ",83823_gpt2337,48,1,0,0
"오늘 저녁 모임 시간 잡았는데, 궁금한 거 있음 <PHONE>으로 문자 줘! ㅎㅎ",73326_gpt2338,45,0,1,0
혹시 오늘 저녁 뭐 할지 모르겠으면 여기 링크 보고 결정해봐 <URL> 그리고 궁금한 거 있으면 이 번호로 연락해도 돼 <PHONE> ㅎㅎ,95016_gpt2339,77,1,1,0
"오늘 저녁에 그 카페에서 만나기로 했잖아! 궁금한 거 있으면 <PHONE>으로 전화해도 되고, 구글 맵 링크도 여기 첨부할게 <URL> ㅎㅎ",95004_gpt2340,78,1,1,0
"응, 그 영화 진짜 재밌더라! 보다가 이 번호로 전화해줘 <PHONE> 같이 얘기하자 ㅎㅎ",100817_gpt2341,50,0,1,0
"너 이번 주말에 만날 때, 내 번호 기억나지? <PHONE>으로 연락 줘~ 할 얘기 많아 ㅎㅎ",99776_gpt2342,52,0,1,0
"주말에 뭐할지 고민 중인데, 여기 괜찮은 카페 정보 찾아봤어 <URL> 한번 봐봐! ✨",90122_gpt2343,48,1,0,0
"어제의 그 이야기 더 듣고 싶으면 <PHONE>으로 전화해줘, 나 요즘 심심해서 😂",100254_gpt2344,46,0,1,0
이번 주말에 놀러 갈 때는 여기 링크 보고 계획해줘! <URL> 기대된다~~ 😆,63789_gpt2345,44,1,0,0
"오늘 저녁에 영화 보러 가는데, 시간이나 궁금하면 <PHONE>으로 연락해줘~ㅎㅎ",76591_gpt2346,45,0,1,0
"시간 됐으면 연락 좀 줘, 전화번호는 <PHONE>이야, 기다릴게~ ㅎㅎ",84640_gpt2347,40,0,1,0
