text,id,length,has_url,has_phone,label
나 며칠 전에 치과 갔다가 엄청 혼나고 왔어 ㅠㅠ,63725,27,0,0,0
와 나 오늘 간짜장만 추구하다가 살짝 매운쟁반짜장 배달 시켰는데 만족이었어,74841,41,0,0,0
요새는 자기계발 하는 거 있어?,111655,17,0,0,0
주위에 군대 가신 분 있으세요?,45577,17,0,0,0
너 때는 피엑스에서 뭐가 제일 유명했어?,135840,22,0,0,0
서울에 e스포츠가 잘 되어있잖아요,85012,18,0,0,0
아 언니 키키 오늘 **가 계속 지 여친 만나야 된다고 거짓말해서 진짜 화나 죽는 줄,76813,47,0,0,0
겨울 레저 할 줄 아는 거 있어? 스키나,42870,22,0,0,0
"오늘 점심 뭐 먹지 고민했더니, 맛집 추천해주더라고. 링크에 들어가봐 <URL> 너무 맛있어 보여서 너한테도 알려줘야겠다 생각해서 ㅋㅋㅋ",68495,76,1,0,0
와우... 키키 지하철에서 남자가 땀을 닦았을 뿐인데 여자가 고소했대요 공연음란죄로,48449,46,0,0,0
진짜 요즘은 감기 들면 안 돼 ㅠ,58806,18,0,0,0
스페인에서 화산 폭발 한 거 봤음?,58287,19,0,0,0
"너 근처로 갈 일 생기면 전화 한 번 주면 좋을 것 같아, 내 번호야 <PHONE> 앞으로도 염치불고 밥 사러 오시라고 ㅎㅎㅎ",67621,70,0,1,0
전기료가 또 인상될 수도 있대 ㅜㅜ,68048,19,0,0,0
오빠 요즘 차 뭐타고 다녀?,96763,15,0,0,0
맞아 너네는 수학여행도 갔잖아 2학년 대 ㅠㅠ,67066,25,0,0,0
바다 낚시 해본 적 있어?,45482,14,0,0,0
그 무슨 카드 상생 어쩌고 신청했음?,83616,20,0,0,0
나는 게임 진짜 좋아하는데 너네는 어때?,76111,22,0,0,0
비가 계속 내리더만 이젠 또 맑네 키키,89728,21,0,0,0
중국에 3000만채 집이 텅 비었대,90011,19,0,0,0
다들 건강한 거 맞쥐?,67251,12,0,0,0
오늘 그 약속 장소의 맵 링크 내가 메시지로 보냈어 <URL> 되도록이면 <PHONE>으로 전화로 확인해줘~ ㅎㅎ 아직 안 왔으면 택시 타고 오면 좋을거 같아!,96010,89,1,1,0
오늘 분위기는 아이유 노래를 들어야 할 분위기야 키키,85160,29,0,0,0
언제 취업 하니,83602,8,0,0,0
즐추 즐추~ 맛있는 음식 많이 먹고 있어?,42821,23,0,0,0
*** 내가 사준 클래식 게임 어때요?,67825,21,0,0,0
어제 그 카페 번호 찾았어! 여기 <PHONE> 가서 예약해봐ㅎㅎ 사람들 후기에 맛있다더라!,41636,51,0,1,0
***도 차 바꾸고 싶다고 난리던데,89698,19,0,0,0
살아가는데 외모가 진짜 중요한 것 같아,84354,21,0,0,0
꾸준한 운동이 역시 최고,100442,13,0,0,0
니는 지금 기초 화장품 뭐 쓰고 있어? 키키,68370,24,0,0,0
"요즘 읽는 웹툰 엄청 재밌더라고, 한 번 보던가? 링크는 여기 <URL> 하고 나중에 뭐라도 궁금한거 생기면 내 번호 <PHONE>으로 연락해!",58567,80,1,1,0
너 혼자 살아?,76727,8,0,0,0
너네 고깃집에서 불판 값 받으면 어떨 것 같아?,96113,26,0,0,0
아침 먹었어?,67655,7,0,0,0
이번에 사주 봤는데 초년에 죽을 뻔한 거 부모님이 살렸다고 부모님 정성이 대단하다 하시더라,69261,50,0,0,0
회사 위치는 가깝나?,63731,11,0,0,0
저번에 말한 오징어게임 그거 영화 아니고 드라마인 듯,42859,29,0,0,0
니는 중고거래 해본 적 있나? 키키,134481,19,0,0,0
오늘 커트 하러 미용실 가야 하는데 예약이 꽉 찼네...,111765,31,0,0,0
우리 엄마 또 시작됐다 나 쌍커풀 수술하라고 키키,68770,27,0,0,0
다들 저녁 식사 하셨나여,96260,13,0,0,0
거기서 영화도 볼게 딱히 없어 이제 키키,49032,22,0,0,0
"너무 너무 귀여운 강아지 영상 찾았어, 이거 한번 봐봐!! <URL>",48001,38,1,0,0
니 햄스터 키워봤음?,61561,11,0,0,0
감기 걸리기 딱 좋은 날씨야,111345,15,0,0,0
다음 달에 마동석 형님 나오는 마블 하던데 기대된다,111108,28,0,0,0
경차도 좋지만 나는 SUV를 사고 싶어,42863,21,0,0,0
얌 혼자 살면 건강을 잘 챙겨야 행,99698,19,0,0,0
군대 복무기간 2개월 더 줄어든다 하더라,90041,22,0,0,0
니 오징어 게임 드라마 봤나? 키키,113409,19,0,0,0
동생이 찜닭 먹고 싶다고 하는데 만들 줄 아냐?,64750,26,0,0,0
너는 자연 휴양지가 좋아 아님 현대 문명지가 좋아 여행지 중에,74852,34,0,0,0
"야, 나한테 어떤 일이 일어났는지 알고 싶으면 이 번호로 전화해보라고 <PHONE> 보냈던 그 사람 누군 줄 알아?",45311,64,0,1,0
여기 비가 너무 많이 와,111742,13,0,0,0
오늘은 날씨가 어떠려나 키키,41470,15,0,0,0
키키 오빠는 육아 빨리 해보고 싶진 않으세요?,73469,25,0,0,0
다음 주면 아르바이트 하나 끝나,84645,17,0,0,0
우리나라는 건강 보험 제도가 진짜 잘 된 거 같아,82595,27,0,0,0
나두. 나중에 결혼하면 가족사진 많이 찍어야지,130112,25,0,0,0
형은 아버지랑 추억 많나?,84688,14,0,0,0
나도 ***처럼 멋진 집에 살고 싶다...,66791,23,0,0,0
너는 다이어트 하면서 인바디 해본 적 있어 ?,84394,25,0,0,0
레이 캠핑카 사고 싶다 ㅠㅠ,84724,15,0,0,0
여행을 간다면 배가 좋아 비행기가 좋아?,75932,22,0,0,0
일하면서 재밌던 썰 있어?,68558,14,0,0,0
저번에 일하다 손 다쳤다며!,64806,15,0,0,0
다들 노르웨이 소식 들었냐구여 ...,96574,20,0,0,0
*이는 좋아하는 스포츠가 뭐야?,67724,17,0,0,0
병원 안 간 지도 오래된듯...,111145,17,0,0,0
요새 티비에 진짜사나이 여자편 재방하두라 키키,76690,25,0,0,0
단풍놀이 패키지 봤음? 키키,111821,15,0,0,0
날씨 진짜 이게 무슨 일이야!,61212,16,0,0,0
요즘 넷플에 오징어 게임 알지?!,76055,18,0,0,0
우리 엄빠 대단해,113417,9,0,0,0
인스타에서 쇼핑해 본 적 있어?,48253,17,0,0,0
"해먹 고장난 거 같아, 너 전기 좀 아는 것 같던데 봐줄 수 있어? 내 번호는 <PHONE>야, 편한 시간되면 연락좀 해줘~",130468,69,0,1,0
말레이시아도 부스터샷 접종 시작한다고 하네요,73476,24,0,0,0
면역력 약한 것도 있구~ 비염이 있으면 그렇기도 하고~ 두돌 전까지 우리 애들도 좀 자주 아팠어~~ 둘째가 조금 더 아팠구~ 우리 애들은 다행히 좀 추우면 훌쩍이지만 스스로 잘 이겨내서 감기로 이젠 진행 잘 안되더라~,75974,121,0,0,0
나는 오늘 점심에 라면 먹었어! 키키,68355,20,0,0,0
감기인지 코로나인지 모르니까 ㅠㅠ,83652,18,0,0,0
요즘 피로가 너무 쌓여서 잠을 많이 자는 것 같아 ㅠㅠ,43655,30,0,0,0
점심 먹었어?,68155,7,0,0,0
라식이나 라섹 하신 분,96416,12,0,0,0
오늘 뵌 거 맞지? 근데 나 여긴데 어디야 너? ㅋㅋㅋ 위치 확인 한 번 해봐 <URL> 링크 참고해서 와!,47791,60,1,0,0
노르웨이에 또 정신 병자 하나 나왔네,110823,20,0,0,0
아 다이어트 해야 하는데 운동을 안 하네,83574,22,0,0,0
우리집 강아지 귀엽지 않아? <URL> 이거 보면 궁금증 다 해결될거야 ㅎㅎ,99423,42,1,0,0
오늘 회의 장소 깜빡했으면 이 번호로 전화해 ㅋㅋㅋ <PHONE> 알았지?,75506,41,0,1,0
오늘 세상에 무슨 일 있는지 아시는 분...,83612,24,0,0,0
지금 혹시 차는 있어?,111331,12,0,0,0
언니 친구들 결혼식에 많이 가봤어요? 키키,61660,23,0,0,0
닌 어릴 때 학원 많이 다녔었나?,58838,18,0,0,0
군대 밥이 너무 그리워서 다시 재입대한 유튜버가 있대요,83943,30,0,0,0
서울 여행 또 가고 싶어 키키,134115,16,0,0,0
여행계획은 보통 어떻게 짜?,74932,15,0,0,0
아파트 공사 현장 타워 크레인에서 추락 사고가 나서 2명이 사망했대...,113404,40,0,0,0
너희는 결혼식 한다면 어떤 거 하고 싶어?,67642,23,0,0,0
만화 OST 기억나는 거 있어요? 키키,48415,21,0,0,0
누나들은 어떻게 결혼하나 했더니 매형들이 착해,41465,25,0,0,0
추석 때 샤인 머스캣 많이들 먹었냐,67635,19,0,0,0
언니는 언제쯤 결혼하고 싶어?,42005,16,0,0,0
이제 위드 코로나 하면 회식 시작하겠구만 키키,133547,25,0,0,0
그럼 집에서 게임이나 할까,60723,14,0,0,0
아 요즘 오래 자고 일어나도 너무 피곤하다...,69371,26,0,0,0
아니면 영화에 엑스트라로 출연해 보는 건 키키,58592,25,0,0,0
오늘 찬바람을 많이 맞아서 그런지 피부가 건조한 것 같아 ㅠㅠ,89991,34,0,0,0
언니들 요즘 아르바이트 엄청 구한대요 ㅠㅠ,83882,23,0,0,0
아 배부르당 점심에 새우탕면 컵라면 먹어쏭,61713,23,0,0,0
진짜사나이 짤 보는데 웃겨 죽을 뻔 키키,69219,22,0,0,0
나에게 어머니 같은 고모가 요즘 병원에 자주 다녀서 걱정이야,75547,33,0,0,0
최근에 영화관에서 영화 본 적 있나?,42758,20,0,0,0
언니는 나중에 독립하면 어디에 살고 싶어요? 키키,47916,27,0,0,0
"헐, 다음주에 영화 보러 가자고? ㅋㅋ 난 괜찮아, 그럼 근데 몇 시에 만날까? 시간 확정되면 이 번호로 <PHONE> 톡 좀 치고 가줘~",67228,77,0,1,0
그치 어휴 근데 다른 나라들도 다 제어 불능 상태라서 손을 논 거 아닐까 싶어,61287,43,0,0,0
음 이상형이 어떻게 되세요?,47762,15,0,0,0
키키 아 맞다 왜 우리 크아 안했냐,82769,19,0,0,0
키키 웃겨 뭘 그렇게 멀리가 그냥 게임에서 치즈 만들기 해,99572,32,0,0,0
나도 운전 잘하고 싶다,92965,12,0,0,0
니는 강아지 말고 다른 반려동물 키워본 적 있나?,45340,27,0,0,0
지금 사귀는 사람 있어?,68582,13,0,0,0
이번에 축구 언제 하지?,64359,13,0,0,0
요즘 다시 목이 아프기 시작한다?,129700,18,0,0,0
다들 저녁은 뭐 먹었어?,90097,13,0,0,0
회의는 어떻게 하는 거야? 키키,83762,17,0,0,0
두식이는 왜 터그놀이를 할 것처럼 하면서 하지 않는 걸까 ㅇㅅㅇ,48981,35,0,0,0
좋아하는 음식 있나?,83459,11,0,0,0
취미가 뭐야 다들 하하,111498,12,0,0,0
네일아트 하고 싶다고 했던 거 기억나? 내가 보고 좋아한 네일샵 링크 여기 있다 <URL> 봤으면 좋겠닼ㅋㅋㅋ 도전해봐!,43518,67,1,0,0
나 지금 공항 가는데 너무 차가 막혀 ㅠㅠ,67357,23,0,0,0
너는 명절 때 가족들 만나면 대가족인 편이야 ?,84385,26,0,0,0
와 오늘 케이티 먹통 된거 알아 >?,99755,20,0,0,0
옛날 예능 중에 *** 나왔던 거 뭐지?,58671,22,0,0,0
너는 파충류 양서류들 어때?,74849,15,0,0,0
오징어 게임 해봤니 ?,82909,12,0,0,0
나 은근 등산을 좋아함,67924,12,0,0,0
오빠야 연봉 협상 같은 거 해봤음? 키키,84745,22,0,0,0
"아참, 그 라면집 메뉴판 너 보고싶다면서? 여기 <URL>에서 직접 봐봐! 궁금한 거 있으면 이해가 안 가는 메뉴 있으면 언제든지 <PHONE>으로 전화해서 물어봐~~ 라면 추천해줄게 ㅋㅋ",110989,105,1,1,0
강원도랑 가평이랑 먼 거야?,63761,15,0,0,0
요즘은 일본 만화 영화가 많이 안 나오는 거 같아!,83038,28,0,0,0
다이어트 해본적 있어 ?,74916,13,0,0,0
오늘 비 오는 거 봤나여,61685,13,0,0,0
진짜 이건 꼭봐야 할 거 같아서 링크 보내ㅋㅋ <URL> 그리고 궁금한 거 있으면 내 번호로 연락해 <PHONE>,133459,63,1,1,0
얌 쇼미 보냐구,99680,8,0,0,0
"저녁에 먹을려고 피자 시켰는데 가게에서 쿠폰 새로 뽑았대, 링크 여기 <URL> 한 번 들어가봐! 아싸 쿠폰쟁이 떴다ㅋㅋㅋㅋ",49114,69,1,0,0
난 요즘 공부하라고 엄마 아빠한테 엄청 혼나 ㅠㅠ,64256,27,0,0,0
나 오늘 알바 갔는데 힘들었어 ㅠㅠ,63472,19,0,0,0
"야, 너 오늘 공연 보러 올거지? 만약 내가 혹시 연락이 안된다면 이 번호로 전화해줘 <PHONE> 팍팍 해도 돼ㅎㅎ",67689,65,0,1,0
어제 공연 너무 재밌었어 ㅋㅋㅋ 영상 여기에 <URL> 올려놨거든? 한번 봐봐~,96470,44,1,0,0
나는 세단을 좋아하는데 너는 어떤 종류가 좋아?,66852,26,0,0,0
아 해리포터 보고 싶당,68734,12,0,0,0
다들 자기 차 있어?,96462,11,0,0,0
** 집에 갈 때 서브웨이 먹을 꺼냥,43161,20,0,0,0
너 저번 주에 어디 여행 다녀왔어?~,133975,20,0,0,0
원래 엄청 잘 쳐다 봤는데 요즘은 보다 말아요 ㅠㅠ,83888,28,0,0,0
언니 캠핑은 잘 다녀 왔어요?,83950,16,0,0,0
취업은 어떻게 알아보고 있어?,67998,16,0,0,0
요즘 운동을 안 했더니 몸이 여기저기 아픈 것 같아,83235,28,0,0,0
게임 할 시간이 없어서...,96430,15,0,0,0
아니 에어랩 살라 하면 매진이고,49130,17,0,0,0
** 그래도 요샌 크게 안 다쳐서 다행이당 ㅇㅅㅇ 사고수 파티...키키,48031,39,0,0,0
밥 먹었나 우리 애기~!,43021,13,0,0,0
캐나다에서 어떤 사람 침대로 운석 떨어짐... ㄷㄷ,100720,28,0,0,0
요즘 넷플 볼 만 한 게 있을까...?,83977,21,0,0,0
조용히 해 화나게 하지 말고 ㅠ,96069,17,0,0,0
"방이 좀 북적북적해져서 청소하느라 힘드네...ㅠㅠ 근데 이거 어디 다 둬야 할지 모르겄어, 대충 사진 찍어서 너한테 물어볼께 <PHONE>으로 전송할 테니까 확실하게 알려줘~~",76124,98,0,1,0
전기차 아까 뭐 나온 거 봤는데 카누?,109745,21,0,0,0
우리 아빠같은 남편 만나고 싶다 키키,45299,20,0,0,0
오늘 날씨가 꾸리꾸리하니깐 칼국수 먹고 싶다,75761,24,0,0,0
다이슨 고데기 하나 사셈,61708,13,0,0,0
동생 이번 주부터 야외 훈련이라고 밖에서 자고 밥 먹고 그런다더라 키키,48240,39,0,0,0
서울에 토끼 공원이 있더라 키키,75569,17,0,0,0
ㅠㅜ 최근에 기생충 영화 다시 봤는데 지하 집이 꼭 내 마음 같았어,48315,37,0,0,0
나 이번에 남친이랑 밀양 다녀왔는데 기대 이상으로 좋았음 ㅠㅠ,76697,34,0,0,0
반려동물은 필수라고 생각해,96308,14,0,0,0
알바 해 보신 분는,84122,10,0,0,0
호주와 중국의 국제 관계가 정말 날이 서있네 사건 사고가 끊이지 않아,76560,38,0,0,0
여름 다시 왔냐?,78905,9,0,0,0
니 주위에 군대 간 사람 있나?,49037,17,0,0,0
안구 감소로 소멸 위기인 곳이 89곳이래 ㅜㅜ,130378,25,0,0,0
내가 그거 말해줬나 내 초딩 때 햄스터 키운 거 키키,83347,29,0,0,0
너 보드게임 카페 자주 다녔어?,130375,17,0,0,0
오빠야는 지금 아파트 살아?,68596,15,0,0,0
아 진짜? 뭐 시켰는데?,69472,13,0,0,0
교통이 너무 불편해서 짜증나 ㅠㅠ,113433,18,0,0,0
요즘 하는 운동 있니 키키,41367,14,0,0,0
요즘 피부가 너무 삭아서 걱정이야 ㅠㅠ,64045,21,0,0,0
조용히 좀 해 제발 키키 아 뒷골 땡기네 또,99980,24,0,0,0
아가야는 이제 어른들 먹는 음식 먹을 수 있나?,63930,26,0,0,0
군대 생활 중에 제일 힘든 게 뭘까? ㅠㅠ,75665,23,0,0,0
공복에 비타민 최악인 거 알쥐?,61629,17,0,0,0
너 내일 일 없지 오늘 저녁에 같이 운동할래?,47884,25,0,0,0
우리 집 상가는 마트 하나 빼고 다 부동산이야,75042,25,0,0,0
넌 자녀 계획은 없니?,130592,12,0,0,0
우리 남편은 누나2 있어,100252,13,0,0,0
요즘 드라마 재밌는 거 뭐 있지?,76444,18,0,0,0
키키 그것도 맞지.,99581,10,0,0,0
군인이 됐으면 어땠을 거 같앙?,72946,17,0,0,0
요즘 바람 진짜 많이 부는 거 같지 않아?,41990,23,0,0,0
러시아 우주 가서 영화 찍음...,111163,18,0,0,0
직장생활 넘 힘들어,111172,10,0,0,0
다들 원데이 클래스 해본 적 있어?,96105,19,0,0,0
그 뭐냐 나 그거 못해서 후회함 내일로?,82930,22,0,0,0
너는 최근에 본 영화 있어?,100845,15,0,0,0
니는 팩 자주 하는 편이가?,61828,15,0,0,0
오빠야는 군대 복무 기간 몇 년이었어 ?,90001,22,0,0,0
야 미국은 백신 안 맞으면 외식도 못한대!,68749,23,0,0,0
학원은 그러면 급여가 고정이에요?,61656,18,0,0,0
키키 맨날 집에 붙어있으면 그러겠는데 일하잖아 ㅠ,96061,27,0,0,0
언니는 결혼 마음 어떻게 먹고 결혼하게 됐어~?,66942,26,0,0,0
키워 보고 싶은 동물 있어?,111477,15,0,0,0
형은 복무 기간이 어떻게 됐어?,75385,17,0,0,0
아 그거 기대작임 지리산,100264,13,0,0,0
부모님들은 막 어디 순환도로 국도 다 알고 있어서 놀랍지 않니,130147,34,0,0,0
오늘 날씨 좀 쌀쌀해,83411,11,0,0,0
만약 오지로 여행을 가게돼서 꼭 필요한 거 3가지만 챙길 수 있다면 뭐 챙겨갈래?,74872,45,0,0,0
요즘 군대에서 핸드폰이랑 이어폰 사용한대 키키,133428,25,0,0,0
와 요새 마리오카트? 그거 나온 거 봤어?,67105,23,0,0,0
니는 올해 건강검진받았나?,83815,14,0,0,0
오늘 곤약밥 공구하던데 살까?,82576,16,0,0,0
어제까지만 해도 겨울이던데 오늘 완전 가을 날씨야,111361,27,0,0,0
엄마는 피곤한지 오늘 TV도 안 보고 자네요,63848,24,0,0,0
"진짜 이것 좀 봐봐, 아주 대박이야 ㅋㅋㅋ <URL> 이거 보고 <PHONE>으로 연락해줘, 내용 얘기해보자~",41888,61,1,1,0
뉴스 보니까 1000원에 밥을 파는 식당이 있대,75394,26,0,0,0
무슨 일 있어?,67048,8,0,0,0
반려 갈치 어떰,67803,8,0,0,0
아침 먹었어? 난 아직 안 먹었는데 메뉴 고민이네,67675,27,0,0,0
미용실은 자주 가는 편이야? 키키,96055,18,0,0,0
니는 장거리 연애 해 본 적 있나?,63937,19,0,0,0
너는 좋아하는 게임 같은 거 있나?,42288,19,0,0,0
아 이거봐봐! 방금 그 놀이동산에 소개된 그 놀이기구 영상을 찾았어! 여기 링크 <URL>  진짜 무서울 것 같지 않아? 꼭 타보자 ㅋㅋㅋ,64793,77,1,0,0
안녕 친구들아~,134144,8,0,0,0
그래서 누나는 언제 결혼해?,84629,15,0,0,0
와 벌써 중간고사 기간이야...,82524,17,0,0,0
자기 계발 해야 하는데 몹시 귀찮군,47660,19,0,0,0
길 헤맨 적 있나? 키키,45455,13,0,0,0
다들 치킨 브랜드 어디 좋아해?,110909,17,0,0,0
요즘 아르바이트 구하기 힘들지,64353,16,0,0,0
요즘 게임 방송 마인크래프트 보는데 재밌네 키키,67465,26,0,0,0
직업군인은 직업으로 어떨까?,72986,15,0,0,0
혹시 반려동물은 안키우니?,96548,14,0,0,0
애니메이션 영화 코코 봤어?,96139,15,0,0,0
오전 잘 보냈니?,134464,9,0,0,0
다음 달부터 아스트라 맞은 외국인도 미국에 입국할 수 있다고 하네,99656,36,0,0,0
아니 보고 왔지.,84451,9,0,0,0
이번 추석 때 오랜만에 다 모이니 좋더라고요,67161,24,0,0,0
야외 활동은 넘 좋아,111178,11,0,0,0
서울 갈 때 비행기 타면 엄청 싼거 알아?,42080,23,0,0,0
너는 형 있으면 뭐 하고 싶어?,130371,17,0,0,0
오빠도 결혼 잘했지만 올케도 결혼 잘했어,75048,22,0,0,0
드디어 인테리어가 미니멀 라이프 시작이야,135657,22,0,0,0
난 절대 애들 보고 공부하라고 안 하려고...,61498,25,0,0,0
