text,id,length,has_url,has_phone,label
선착순! <URL>에서 환급 이벤트가 진행 중입니다! 지금 바로 확인하고 참여하세요! <PHONE>도 있으니 연락해 보세요!,C010940-04,69,1,1,1
대박! <URL>에서 제공하는 무료 쿠폰을 받으세요! 기회를 놓치지 마세요! <PHONE>으로 문의도 가능합니다!,C010940-05,63,1,1,1
"무료로 제공되는 특별 혜택이 있습니다! 지금 <URL>을 방문하고, <PHONE>으로 문의하시면 더 많은 정보를 드립니다.",C010949-01,68,1,1,1
한정 기간 동안 특별 할인 이벤트가 진행 중입니다! 자세한 내용은 <URL>에서 확인하세요. <PHONE>으로 전화 주시면 추가 정보도 안내해 드립니다!,C010949-02,85,1,1,1
"긴급하게 진행되는 프로모션! <URL>을 통해 확인하고, <PHONE>으로 연락 주시면 추가 혜택을 드립니다!",C010949-03,61,1,1,1
"당첨의 기회가 여러분을 기다립니다! 지금 <URL>에서 확인하고, <PHONE>으로 문의해 주세요!",C010949-04,55,1,1,1
"환급 혜택을 놓치지 마세요! <URL>을 통해 자세히 알아보고, <PHONE>으로 상담 요청하시면 추가 정보 제공해 드립니다!",C010949-05,70,1,1,1
"당신의 광고, 더 이상은 필요 없어요! 지금 <URL>에서 특별한 혜택을 확인하고, <PHONE>으로 문의해 보세요!",C010950-01,65,1,1,1
이제 그만 광고 메일 받으세요! <URL>에서 저희 제품을 확인하면 한정 혜택이 있습니다. <PHONE>으로 자세한 상담도 가능합니다!,C010950-02,75,1,1,1
"우리 제품을 통해 광고의 새로운 패러다임을 경험하세요! 지금 <URL>를 방문하고, <PHONE>으로 문의하면 특별한 할인 혜택을 드려요!",C010950-03,77,1,1,1
광고 메일은 그만! <URL>에서 더 나은 제품과 서비스를 만나보세요! <PHONE>으로 문의하시면 추가 혜택이 있습니다!,C010950-04,68,1,1,1
"무한한 광고는 그만! <URL>에서 저희 제품을 소개받고, <PHONE>으로 연락하시면 특별한 프로모션이 기다리고 있습니다!",C010950-05,69,1,1,1
안녕하세요! 저희 제품이 귀사에 큰 도움이 될 것 같아요. 자세한 내용은 <URL>에서 확인해보세요! 궁금하신 점은 <PHONE>으로 연락 주시면 됩니다!,C010951-01,86,1,1,1
안녕하세요! 저희 제품을 통해 귀사의 비즈니스에 혜택을 드리고 싶습니다. 자세한 사항은 <URL>에서 확인해보세요! 문의는 <PHONE>으로 주세요!,C010951-02,83,1,1,1
안녕하세요! 저희가 제공하는 솔루션이 귀사에 큰 도움이 될 것 같습니다. 자세한 정보는 <URL>에서 확인해보세요! 궁금하신 점은 <PHONE>으로 연락 주세요!,C010951-03,90,1,1,1
안녕하세요! 귀사와의 협업을 통해 상호 이익을 추구하고 싶습니다. 자세한 내용은 <URL>를 참고해 주세요! 문의는 <PHONE>으로 하시면 됩니다!,C010951-04,83,1,1,1
안녕하세요! 저희 제품이 귀사에 많은 도움이 될 것입니다. 더 많은 정보는 <URL>에서 확인해보세요! 궁금한 사항은 <PHONE>으로 문의 주시면 됩니다!,C010951-05,87,1,1,1
안녕하세요! 저희 제품이 귀사에 큰 도움이 될 수 있습니다. 지금 바로 확인해보세요! <URL> <PHONE>,C010952-01,61,1,1,1
우리 회사의 혁신적인 솔루션으로 귀사의 문제를 해결해드리겠습니다. 자세한 내용은 <URL>에서 확인하세요!,C010952-02,59,1,0,1
"귀사의 비즈니스를 더욱 성장시키고 싶다면, 저희 제품을 꼭 체크해보세요! <URL> <PHONE>",C010952-03,54,1,1,1
긴급! 당신의 계정이 정지될 수 있습니다! 지금 바로 <URL>에서 본인인증을 해주세요! <PHONE>으로 문의 가능!,C010953-01,66,1,1,1
한정 혜택! <URL>에서 무료로 확인해보세요! 품질이 걱정된다면 <PHONE>으로 상담받으세요!,C010953-02,54,1,1,1
"당첨! <URL>에서 무료 샘플을 받아보세요! 놓치지 마세요, <PHONE>으로 문의하면 추가 혜택도!",C010953-03,57,1,1,1
혜택이 가득! <URL>에서 무료 체험해보세요! 품질이 걱정된다면 <PHONE>으로 연락주세요!,C010953-04,53,1,1,1
긴급 알림! <URL>에서 한정 할인 이벤트 진행 중입니다! <PHONE>으로 자세한 문의 가능!,C010953-05,54,1,1,1
긴급! <URL>에서 한정 수량으로 무료 체험을 제공합니다. 이 기회를 놓치지 마세요! <PHONE>으로 문의해 주세요.,C010954-01,67,1,1,1
당첨! <URL>에서 특별 할인 혜택을 제공 중입니다. 서두르세요! <PHONE>으로 확인 가능!,C010954-02,54,1,1,1
한정! <URL>에서 품질 좋은 제품을 무료로 체험해 보세요. 기회를 놓치지 마세요!,C010954-03,47,1,0,1
혜택! <URL>에서 인기 제품을 한정으로 할인 중입니다. 지금 바로 확인해 보세요! <PHONE>으로 연락주세요.,C010954-04,64,1,1,1
긴급! <URL>에서 무료 샘플 제공 중입니다. 서두르지 않으면 놓칠 수 있어요! <PHONE>으로 문의하세요.,C010954-05,62,1,1,1
긴급! 지금 <URL>에서 저품질 제품에 대한 경고를 확인하세요! 당신의 소중한 돈을 아끼는 기회입니다. <PHONE>으로 문의하시면 더 많은 정보 드립니다!,C010955-01,88,1,1,1
한정 혜택! <URL>에서 저품질 제품에 대한 진실을 확인하세요. 이 기회를 놓치지 마세요! <PHONE>으로 연락 주시면 추가 정보 제공해 드립니다.,C010955-02,84,1,1,1
무료로 저품질 제품에 대한 정보를 얻고 싶으신가요? <URL>를 방문해 보세요! <PHONE>으로도 문의 가능합니다!,C010955-03,65,1,1,1
당첨의 기회! <URL>에서 저품질 제품의 실체를 밝혀드립니다. 꼭 확인해보세요! <PHONE>으로 문의하시면 자세한 안내 드립니다.,C010955-04,74,1,1,1
긴급! <URL>에서 제공하는 혜택이 정말 믿을 수 없네요! 하지만 이 제품의 품질이 의심스럽습니다. <PHONE>으로 문의해 보세요!,C010956-01,75,1,1,1
한정 혜택! <URL>에서 이 제품을 소개하는데 품질이 너무 별로인 것 같아요. <PHONE>으로 확인해 보세요!,C010956-02,63,1,1,1
"무료로 체험해볼 수 있다는 <URL> 광고를 봤는데, 품질이 걱정되네요. <PHONE>으로 자세히 알아보세요!",C010956-03,61,1,1,1
"당첨된다고 하던 <URL>의 제품, 품질이 저조한 것 같아서 고민 중이에요. <PHONE>으로 문의해 보세요!",C010956-04,61,1,1,1
"긴급 이벤트! <URL>에서 이 제품을 할인한다고 하는데, 품질이 안 좋다는 소문이 있어요. <PHONE>으로 확인해 보세요!",C010956-05,70,1,1,1
🎉 무료 이벤트! 최신 인기 제품 광고를 활용해 성공한 사례를 확인해보세요! 더 많은 정보는 <URL>에서 확인하세요. 궁금한 점은 <PHONE>으로 문의해 주세요!,C010957-01,92,1,1,1
🔥 한정된 시간 동안! 성공적인 광고 전략과 제품 정보를 제공해 드립니다! 자세한 내용은 <URL>에서 확인하세요. <PHONE>으로 연락하셔도 좋아요!,C010957-02,85,1,1,1
✨ 혜택을 놓치지 마세요! 광고로 성공한 사람들의 비밀을 지금 알아보세요! <URL>를 방문하시면 더 많은 정보를 얻을 수 있습니다. <PHONE>도 활용해 보세요!,C010957-03,92,1,1,1
🚀 긴급 공지! 광고로 성공한 사례와 제품 정보를 전해드립니다! 더 알아보시려면 <URL>를 클릭하세요. 궁금한 점은 <PHONE>으로 연락 주세요!,C010957-04,83,1,1,1
📢 당첨 기회! 광고를 통해 성공한 사람들의 비법을 배우고 싶다면 <URL>를 확인하세요! <PHONE>으로 문의하셔도 좋습니다!,C010957-05,72,1,1,1
한정 특가! 지금 가입하시면 <URL>에서 무료 체험 혜택을 드립니다! <PHONE>으로 문의하세요.,C010958-01,56,1,1,1
당첨 확인! <URL>에서 특별 이벤트에 참여하면 소중한 상품이 기다립니다!,C010958-03,42,1,0,1
선착순 100명! <URL>에서 무료 상담 신청하면 다양한 혜택이 쏟아집니다!,C010958-04,43,1,0,1
본인인증하고 <URL>에서 특별한 혜택을 누리세요! <PHONE>으로 자세한 문의 가능합니다.,C010958-05,52,1,1,1
🎉 한정 이벤트! <URL>에서 최신 스마트폰을 50% 할인된 가격으로 만나보세요! <PHONE>으로 문의하시면 더 많은 혜택이 있습니다!,C010959-01,77,1,1,1
🚀 긴급 공지! <URL>에서 무료 샘플 받기! 기회를 놓치지 마세요! <PHONE>으로 문의하면 추가 혜택도 있어요!,C010959-02,66,1,1,1
🎁 당신도 당첨될 수 있는 기회! <URL>에서 특별한 할인 혜택을 확인하세요! <PHONE>으로 문의하시면 더 많은 정보 제공해 드립니다!,C010959-03,78,1,1,1
🔥 환급 보장! <URL>에서 구매하면 마음에 들지 않으면 전액 환불해 드립니다! <PHONE>으로 문의하세요!,C010959-04,62,1,1,1
🏆 한정 수량! <URL>에서 인기 제품을 구매하면 추가 사은품도 드립니다! <PHONE>으로 자세한 내용 문의!,C010959-05,63,1,1,1
자기 일로 성공한 사람들의 비결! 무료로 제공되는 <URL>에서 확인해보세요. <PHONE>으로 문의하시면 더 많은 혜택이 있습니다!,C010960-01,74,1,1,1
한정판 제품을 통해 성공한 사례를 만나보세요! 지금 바로 <URL>에서 확인하고 <PHONE>으로 상담받으세요!,C010960-02,62,1,1,1
성공한 이들의 제품 광고를 보셨나요? 긴급 혜택이 가득한 <URL>를 방문해보세요. <PHONE>으로 연락주시면 더 많은 정보를 드립니다!,C010960-03,77,1,1,1
당첨의 기회를 놓치지 마세요! 성공한 사람들의 제품이 궁금하다면 <URL>를 클릭해보세요. <PHONE>으로 문의하면 혜택이 더 있습니다!,C010960-04,77,1,1,1
무료로 제공되는 성공 사례를 보고 싶다면 <URL>를 방문하세요! <PHONE>으로 문의하면 특별한 혜택도 있습니다!,C010960-05,65,1,1,1
지금 가입하면 주식 정보 무료 제공! <URL> 놓치지 마세요! <PHONE>으로 문의하면 추가 혜택도 드려요!,C010965-01,62,1,1,1
한정 이벤트! 오픈 채팅방에 참여하면 최신 주식 정보와 특별한 혜택을 드립니다! <URL> 확인해보세요!,C010965-02,58,1,0,1
긴급! 주식 투자 팁을 무료로 알려드려요! <URL> 클릭하고 <PHONE>으로 연락주시면 더 많은 정보 드립니다!,C010965-03,64,1,1,1
선착순 100명에게만 주식 정보 무료 제공! <URL> 지금 바로 참여하세요!,C010965-04,43,1,0,1
혜택! 오픈 채팅방 가입하면 매일 주식 정보와 꿀팁을 받아보실 수 있습니다! <URL> <PHONE>으로 문의 주세요!,C010965-05,66,1,1,1
"📈 주식 투자, 지금 시작하세요! 무료 정보와 한정 혜택이 가득한 채팅방에 오세요! <URL> 🔔 최신 주식 정보가 필요하다면 <PHONE>으로 문의해 주세요!",C010966-01,89,1,1,1
🎉 긴급 이벤트! 주식 정보 제공과 함께 당첨 혜택을 드립니다! 지금 바로 참여하세요! <URL> 💬 <PHONE>으로 문의하면 추가 정보도 알려드려요!,C010966-02,85,1,1,1
💰 본인 인증만 하면 무료 주식 정보 제공! 기회를 놓치지 마세요! <URL> 📞 궁금한 사항은 <PHONE>으로 연락 주세요!,C010966-03,71,1,1,1
"📊 주식 투자, 이제는 필수! 한정 혜택으로 무료 정보를 받아보세요! <URL> 📱 <PHONE>으로 문의하시면 더 많은 정보 제공해 드려요!",C010966-04,79,1,1,1
🔥 긴급! 주식 정보와 함께 특별 혜택을 드립니다! 지금 바로 확인해 보세요! <URL> 📩 <PHONE>으로 연락 주시면 추가 정보 안내해 드립니다!,C010966-05,84,1,1,1
📈 주식 정보 무료 제공! 지금 바로 확인하세요! <URL> 연락처: <PHONE>.,C010967-01,47,1,1,1
🔥 한정된 기회! 주식 투자 노하우를 전수받고 싶다면 클릭하세요! <URL>.,C010967-02,43,1,0,1
💰 당신도 쉽게 수익 낼 수 있습니다! 자세한 내용은 여기서 확인! <URL> <PHONE>.,C010967-03,52,1,1,1
"🚀 주식 투자로 부자 되는 법, 지금 시작하세요! 한정 혜택! <URL>.",C010967-04,41,1,0,1
"✨ 무료 주식 정보, 놓치지 마세요! 더 많은 정보는 여기로! <URL> <PHONE>.",C010967-05,49,1,1,1
🔥긴급! 주식 정보 무료 제공! <URL>에서 최신 주식 트렌드를 확인하세요! 지금 가입하면 특별 혜택도 드려요! 📈,C010968-01,65,1,0,1
🎉한정 이벤트! 주식 투자 정보 받기! <URL>에 접속하면 무료 컨설팅 기회가! <PHONE>으로 문의하면 더 많은 정보 드려요!,C010968-02,73,1,1,1
"💰당첨 기회! 주식 투자 노하우 공개! <URL>에서 확인하고, 특별 이벤트에 참여해 보세요! 선착순 혜택 놓치지 마세요!",C010968-03,68,1,0,1
🚀무료 주식 정보 대방출! <URL>에서 최신 소식 받아보세요! <PHONE>으로 문의하면 추가 혜택이 기다리고 있어요!,C010968-04,67,1,1,1
"📊환급 보장! 주식 투자 정보 무료 제공! <URL>를 클릭하고, 가입만 하면 특별한 혜택이! 놓치지 마세요!",C010968-05,61,1,0,1
긴급! 당신의 계정이 정지될 수 있습니다. 지금 <URL>에 방문하여 본인인증을 통해 혜택을 누리세요! <PHONE>,C010969-01,65,1,1,1
한정! 지금 <URL>에 접속하면 무료로 특별한 정보를 받아보실 수 있습니다! 놓치지 마세요!,C010969-02,52,1,0,1
당첨! <URL> 클릭 후 간단한 인증을 완료하면 특별 혜택이 제공됩니다! <PHONE>,C010969-03,49,1,1,1
"긴급! <URL>에서 기밀 사항을 확인하고, 계정 보호를 위한 조치를 취하세요! 기회를 놓치지 마세요!",C010969-04,57,1,0,1
"무료! <URL>에 방문하여 독점 정보를 확인하고, 특별 혜택을 받아보세요! <PHONE>",C010969-05,50,1,1,1
🎉한정 이벤트! 이제 무료로 <URL>에서 최신 제품 정보를 받아보세요! <PHONE>으로 문의하면 특별 혜택도 드려요!,C010970-01,67,1,1,1
🔥긴급 알림! <URL>에서만 제공되는 비밀스러운 정보 확인해보세요! <PHONE>으로 연락주시면 더 많은 혜택이 기다립니다!,C010970-02,70,1,1,1
🚀당첨의 기회! <URL>에서 무료로 특별 정보를 받을 수 있는 기회를 놓치지 마세요! <PHONE>으로 문의하세요!,C010970-03,65,1,1,1
✨혜택 가득! <URL>에서 제공하는 비밀 정보를 통해 특별한 제품을 만나보세요! <PHONE>으로 상담 가능합니다!,C010970-04,65,1,1,1
🌟선착순 이벤트! <URL>에서만 제공되는 특별 정보를 무료로 확인하세요! <PHONE>으로 문의하시면 추가 혜택이 있어요!,C010970-05,69,1,1,1
긴급 공지! 🎉 지금 <URL>에서 무료로 <PHONE> 본인인증 이벤트에 참여하세요! 한정 혜택이니 서두르세요!,C010971-01,63,1,1,1
당첨자 발표! <URL>에 접속하셔서 무료 혜택을 확인해보세요! <PHONE>으로 문의 주시면 더 많은 정보를 드립니다!,C010971-02,67,1,1,1
한정 이벤트! 🎊 <URL>에서 무료로 참여하고 특별한 혜택을 받아가세요! <PHONE>으로 궁금한 점 문의 가능합니다!,C010971-03,67,1,1,1
환급 기회! 지금 <URL>에 접속하셔서 무료 이벤트에 참여해보세요! <PHONE>으로 추가 정보 문의 가능!,C010971-04,61,1,1,1
특별 혜택! 🎁 <URL>에서 무료로 이벤트에 참여하고 선착순으로 상품을 받아가세요! <PHONE>으로 문의 주세요!,C010971-05,65,1,1,1
"긴급! 당신의 이메일이 광고메일만 쏟아지고 있다면 주목하세요! <URL>에서 확인하고, <PHONE>으로 문의하세요!",C010972-01,65,1,1,1
무료 혜택! 광고메일의 숨겨진 진실을 알고 싶다면 지금 바로 <URL>를 방문해보세요! <PHONE>으로도 상담 가능합니다!,C010972-02,69,1,1,1
한정! 광고메일의 치명적인 사실을 알려드립니다. 자세한 내용은 <URL>에서 확인하세요! <PHONE>으로 전화 주시면 더 많은 정보 드려요!,C010972-03,79,1,1,1
당첨! 광고메일의 진실을 알리고 싶다면 <URL>를 방문해보세요! <PHONE>으로 문의하시면 추가 혜택도 드려요!,C010972-04,64,1,1,1
본인인증 필요! 광고메일로 인한 피해를 줄이려면 <URL>에서 바로 확인해보세요! <PHONE>으로 연락 주시면 더 많은 정보 드립니다!,C010972-05,76,1,1,1
🎉비트코인 무료 나눔!🎉 지금 바로 참여하세요! <URL> 한정된 시간 동안만 가능합니다! 😍,C005829-01,52,1,0,1
🚀당첨 기회!🚀 비트코인 무료 나눔 이벤트에 참여해보세요! 자세한 내용은 <URL>에서 확인하세요! 📞<PHONE>!,C005829-02,65,1,1,1
🔥긴급!🔥 비트코인 무료 나눔 소식! 지금 신청하시면 특별 혜택이 쏟아집니다! <URL> 절대 놓치지 마세요!,C005829-03,61,1,0,1
💰혜택 가득!💰 비트코인 무료 나눔에 참여하고 선착순으로 상품을 받아가세요! 자세한 내용은 <URL>에서 확인하세요!,C005829-04,65,1,0,1
