text,id,length,has_url,has_phone,label
한정 혜택! <URL>에서 추천하는 최적의 악성코드를 지금 바로 확인하세요! <PHONE>으로 연락주시면 안내해 드립니다!,C006055-02,68,1,1,1
무료로 제공되는 이 기회를 놓치지 마세요! <URL>에서 계정 삭제하는 방법을 확인해 보세요. <PHONE>으로 문의하면 더욱 빠르게 안내해 드립니다!,C006056-01,84,1,1,1
긴급한 소식! 가짜 뉴스에 맞서 싸우고 싶다면 <URL>를 방문해 보세요. <PHONE>으로 상담 예약하면 특별 혜택이 있습니다!,C006056-02,72,1,1,1
축하합니다! 당신은 특별 이벤트에 당첨되었습니다! 지금 바로 <URL>를 클릭하고 확인하세요! <PHONE>으로 문의하시면 추가 혜택도 드려요!,C006057-01,80,1,1,1
긴급! 계정이 정지될 위기에 처했습니다! 즉시 <URL>를 클릭하여 본인 인증을 완료하세요. 빠른 조치가 필요합니다!,C006057-02,65,1,0,1
긴급! 당신의 계정에서 이상한 활동이 감지되었습니다. 지금 바로 <URL>를 클릭하고 본인인증을 진행하세요! <PHONE>으로 문의하시면 추가 혜택도 드립니다!,C006058-01,89,1,1,1
축하합니다! 한정 이벤트로 무료 상품을 드립니다. 지금 <URL>를 방문하시고 당첨 여부를 확인하세요! <PHONE>으로 문의하시면 더 많은 정보도 제공합니다.,C006058-02,89,1,1,1
🎉 긴급! 지금 <URL>를 통해 특별한 혜택을 받으세요! 선착순 100명에게만 제공되는 기회입니다! 📞 <PHONE>으로 문의하면 추가 정보를 드립니다!,C006059-01,86,1,1,1
🔥 당신의 계정이 위험합니다! 지금 <URL>를 통해 본인인증을 완료하고 무료로 보호받으세요! 놓치지 마세요! 📞 <PHONE>으로 연락 주세요!,C006059-02,81,1,1,1
안녕하세요! 🎉 당신은 이번 주 특별 이벤트에 당첨되었습니다! <URL> 지금 클릭하고 <PHONE>으로 연락주세요! 선착순으로 무료 혜택을 드립니다!,C006060-01,84,1,1,1
긴급공지! 🚨 당신의 계정이 정지될 위험이 있습니다. 즉시 <URL>를 클릭하고 본인인증을 해주세요! <PHONE>으로 문의하시면 추가 혜택이 있습니다!,C006060-02,85,1,1,1
🎉한정! <URL>에서 무료로 스마트폰을 업그레이드 할 수 있는 기회를 드립니다! 선착순으로 신청하세요!,C006065-01,58,1,0,1
🌟긴급! <URL>에 가입하고 특별한 혜택을 받아보세요! 기회는 지금뿐이에요! <PHONE>,C006065-02,51,1,1,1
🎉축하합니다! 당신은 <URL>에서 제공하는 무료 상품을 당첨되었습니다! 하지만 빠른 본인 인증이 필요합니다! <PHONE>으로 연락주세요!,C006066-01,78,1,1,1
🔥긴급! 한정 수량의 무료 체험 기회를 드립니다! 지금 바로 <URL>를 클릭하고 확인하세요! <PHONE>으로 문의하면 더 많은 혜택이!,C006066-02,77,1,1,1
긴급! 당신의 계정이 정지되었습니다! 본인 인증 후 무료 복구 혜택을 받으세요. 자세한 사항은 <URL>를 확인하세요! <PHONE>으로 문의해 주세요!,C006067-01,85,1,1,1
선착순으로 특별한 혜택을 드립니다! 지금 가입하면 무료로 상품을 받아보세요! 자세한 내용은 <URL>에서 확인하세요!,C006067-02,65,1,0,1
🎉 한정 이벤트! 지금 <URL>에 접속하시면 무료로 제공되는 혜택을 놓치지 마세요! <PHONE>으로 문의하면 추가 보너스도 드려요!,C006068-01,75,1,1,1
🚀 긴급 제안! <URL>에서 본인인증만 하면 특별한 할인 혜택을 드립니다! <PHONE>으로 자세한 내용을 확인하세요!,C006068-02,67,1,1,1
🚨 긴급! 지금 <URL>를 통해 무료로 1년간 프리미엄 서비스를 제공받을 수 있어요! 놓치지 마세요! 📱<PHONE>,C006069-01,66,1,1,1
"🎉당첨! 당신이 참여한 이벤트에서 <URL> 확인 후, 무료 혜택을 받아가세요! <PHONE>으로 문의하면 더 많은 정보 드려요!",C006070-01,72,1,1,1
"긴급! 당신의 계정이 정지되었습니다! <URL>에서 본인인증 후, 즉시 복구하세요! <PHONE>으로 상담 가능합니다.",C006070-02,66,1,1,1
긴급! 당신의 계정이 정지될 수 있습니다. 빠른 본인인증을 통해 혜택을 받으세요! 자세한 내용은 <URL>를 확인하세요. <PHONE>으로 문의하셔도 됩니다!,C006071-01,88,1,1,1
당첨! 당신은 특별한 혜택을 받을 수 있는 기회가 있습니다. 지금 바로 <URL>를 방문해 확인하세요! <PHONE>으로 연락하시면 더 많은 정보 드려요!,C006071-02,86,1,1,1
긴급! 당신의 계정이 정지되었습니다. 본인 인증을 위해 <URL>를 방문하세요! <PHONE>으로 문의하세요.,C006072-01,61,1,1,1
한정 혜택! 지금 클릭하면 <URL>에서 무료로 정보 확인이 가능합니다! <PHONE>으로 연락주세요!,C006072-02,57,1,1,1
축하합니다! 당신은 <URL>에서 무료로 상품권을 받을 기회를 잡았습니다! 지금 바로 확인하세요! <PHONE>.,C006189-01,63,1,1,1
긴급 공지! 계정이 정지될 위험이 있습니다. <URL>를 통해 본인 인증을 하세요! 빠른 대응 부탁드립니다!,C006189-02,60,1,0,1
긴급! 당신의 계정이 정지되었습니다. <URL>에 접속해 본인 인증을 해주세요! <PHONE>으로도 확인 가능합니다.,C006190-01,65,1,1,1
무료 혜택! 지금 바로 <URL>를 방문해 특별한 선착순 이벤트에 참여하세요! <PHONE>으로 문의 가능!,C006190-02,60,1,1,1
[긴급] 귀하의 계정이 정지되었습니다! 즉시 <URL>를 방문하여 본인 인증을 완료하세요. <PHONE>.,C006191-01,59,1,1,1
[혜택] 당신은 특별 당첨자입니다! <URL>를 통해 무료 상품을 받아가세요! <PHONE>.,C006191-02,52,1,1,1
"🎉당첨! 당신의 계좌에 100,000원이 입금되었습니다! 지금 <URL> 클릭하고 본인인증을 해보세요! <PHONE>",C006192-01,65,1,1,1
🚨긴급! 당신의 계정이 정지될 위험에 처했습니다! <URL>로 이동해 혜택을 받으세요!,C006192-02,48,1,0,1
긴급! 당신의 계정이 일시 정지되었습니다. 빠른 본인 인증으로 문제를 해결하세요! 자세한 내용은 <URL>를 확인해 주세요. <PHONE>,C006197-01,77,1,1,1
무료 혜택! 최신 업데이트를 받으세요. <URL>에서 간단히 인증하면 됩니다! <PHONE>,C006197-02,51,1,1,1
축하합니다! 당신은 <URL>를 통해 무료로 특별 혜택을 받을 수 있는 기회를 잡았습니다! 한정된 시간 동안만 제공되니 서둘러주세요! <PHONE>으로 문의하시면 더 많은 정보를 드립니다.,C006198-01,105,1,1,1
긴급! <URL>를 방문하시면 한정판 상품을 무료로 받을 수 있는 기회가 있습니다! 계정 정지가 우려되니 지금 바로 확인해보세요!,C006198-02,72,1,0,1
🎉축하합니다! 당신은 <URL>에서 특별한 이벤트에 당첨되셨습니다! 지금 바로 확인해보세요! 🎁,C006199-01,53,1,0,1
📢긴급공지! <URL>에서 한정된 혜택을 드립니다! 지금 클릭하고 놀라운 상품을 만나보세요! 📲,C006199-02,53,1,0,1
긴급! 당신의 계정이 정지될 위험이 있습니다. 지금 <URL>에 접속해 본인인증을 진행하세요! <PHONE>으로 문의해도 됩니다.,C006200-01,72,1,1,1
한정 혜택! 무료로 악성코드를 방지하는 방법을 알려드립니다. 자세한 내용은 <URL>에서 확인하세요!,C006200-02,56,1,0,1
긴급! 당신의 계정이 정지되었습니다. 본인 인증을 위해 <URL>를 방문해주세요! 추가 지원이 필요하면 <PHONE>으로 연락주세요.,C006209-01,74,1,1,1
한정 혜택! 지금 바로 <URL>를 클릭하셔서 무료로 보안 점검을 받으세요! 궁금한 점은 <PHONE>으로 문의 바랍니다.,C006209-02,68,1,1,1
🎉당첨 소식! <URL>에서 무료 상품을 받아보세요! <PHONE>으로 확인하시면 더 큰 혜택이 기다리고 있습니다! 서둘러 참여하세요!,C006210-01,75,1,1,1
긴급 공지! <URL>에서 본인인증을 완료하시면 특별한 보상을 드립니다! <PHONE>으로 빠르게 인증하세요!,C006210-02,61,1,1,1
축하합니다! 당신이 <PHONE>에서 당첨되었습니다! 지금 바로 <URL>를 클릭하여 무료 혜택을 확인하세요!,C006211-01,61,1,1,1
긴급! 계정이 정지되었습니다. 본인인증을 위해 <URL>를 방문해 주세요. 빠른 조치를 취하세요!,C006211-02,54,1,0,1
긴급! 당신의 계정이 정지되었습니다. 아래 링크를 클릭해 본인 인증을 해주세요: <URL> <PHONE>.,C006212-01,59,1,1,1
무료 혜택! 당신이 당첨되었습니다! 아래 링크를 통해 확인하세요: <URL>.,C006212-02,43,1,0,1
축하합니다! 당신이 <URL>에서 무료로 제공하는 경품에 당첨되었습니다! 빠른 본인인증을 통해 혜택을 받으세요! <PHONE>으로 연락주세요!,C006217-01,79,1,1,1
긴급 알림! <URL>에서 제공하는 계정 정지 위험 경고가 도착했습니다. 지금 바로 확인하고 무료 혜택을 놓치지 마세요!,C006217-02,67,1,0,1
긴급! 당신의 계정이 정지되었습니다. 빠른 복구를 원하시면 아래 링크를 통해 본인 인증을 해주세요! <URL> 연락처: <PHONE>.,C006218-01,75,1,1,1
축하합니다! 특별 이벤트에 당첨되셨습니다. 혜택을 받으시려면 아래 링크를 클릭해주세요! <URL> 문의: <PHONE>.,C006218-02,67,1,1,1
"안녕하세요! <기관>입니다. 최근 보안 점검 결과, 계정에 이상이 발견되었습니다. 즉시 확인하시고 <URL> 링크를 통해 본인 인증을 해주세요! 계정 정지 위험이 있으니 서두르세요! <PHONE>.",C006219-01,110,1,1,1
긴급! <기관>에서 알림드립니다. 귀하의 계정이 잠시 정지되었습니다. 복구를 원하시면 <URL>를 클릭하시고 안내에 따라 주세요! 빠른 조치가 필요합니다!,C006219-02,86,1,0,1
긴급! 귀하의 계정에 이상이 발견되었습니다. 아래 링크를 통해 본인 인증을 해주세요! <URL> 연락처: <PHONE>.,C006220-01,67,1,1,1
축하합니다! 당신은 이번 주 무료 혜택에 당첨되었습니다. 링크를 클릭하여 자세한 내용을 확인하세요! <URL>.,C006220-02,62,1,0,1
긴급! <URL>에서 무료로 안전 점검을 받아보세요! 계정이 정지될 수 있습니다. <PHONE>으로 문의하세요!,C006245-01,62,1,1,1
당첨! <URL>에서 한정 혜택을 확인하세요! 본인인증 후 특별한 선물을 드립니다!,C006245-02,46,1,0,1
긴급! <URL>에 접속하시면 무료로 최신 소프트웨어를 다운로드 받을 수 있습니다. 계정 정지 전에 꼭 확인하세요! <PHONE>으로 문의하시면 더 많은 혜택을 드려요!,C006246-01,94,1,1,1
한정! <URL>에서 특별 이벤트 진행 중입니다. 본인 인증 후 혜택을 받으세요! 궁금한 점은 <PHONE>으로 연락주세요!,C006246-02,69,1,1,1
"안녕하세요! 최근 <기관>의 새로운 보안 시스템 도입으로 인해, 본인 확인이 필요합니다. 아래 링크를 클릭하여 본인 인증을 완료해주세요! <URL> 1시간 이내에 인증하지 않으면 계정이 정지됩니다! <PHONE>으로 문의해 주세요.",C006247-01,129,1,1,1
안녕하세요! 특별한 혜택이 준비되어 있습니다. <기관>에서 제공하는 무료 프로모션에 참여하시려면 아래 링크를 클릭해주세요! <URL> 이 기회를 놓치지 마세요! <PHONE>으로 궁금한 점을 문의하실 수 있습니다.,C006247-02,119,1,1,1
긴급! 당신의 계정이 보안 위협에 노출되었습니다. 아래 링크를 통해 본인 인증을 하세요! <URL> <PHONE>.,C006248-01,64,1,1,1
한정 이벤트! 지금 클릭하면 무료로 최신 보안 업데이트를 받을 수 있습니다. 놓치지 마세요! <URL>.,C006248-02,58,1,0,1
축하합니다! 당신이 <URL>를 클릭하면 특별한 혜택이 기다리고 있습니다. 지금 바로 확인해보세요! <PHONE>으로 문의하셔도 좋아요.,C006289-01,76,1,1,1
긴급! 당신의 계정이 정지되었습니다. 즉시 <URL>를 방문하여 본인인증을 하세요! <PHONE>으로 도움 요청 가능합니다.,C006289-02,69,1,1,1
"긴급! 당신의 계정이 정지될 위험에 처했습니다. <URL>를 통해 본인인증 후, 안전한 계정을 지키세요! <PHONE>으로 문의하시면 더 많은 혜택을 드립니다!",C006290-01,89,1,1,1
"무료로 제공되는 보안 점검 서비스! 지금 <URL>를 클릭하고, <PHONE>으로 연락주세요. 한정된 시간 동안만 가능합니다!",C006290-02,70,1,1,1
긴급! 당신의 계정이 정지되었습니다. <URL>에서 본인 인증을 해주세요! <PHONE>으로 문의하세요.,C006291-01,58,1,1,1
무료 혜택! 당신의 핸드폰이 감염되었습니다. <URL>를 클릭하고 확인하세요! <PHONE>으로 연락주시면 추가 정보 드립니다.,C006291-02,71,1,1,1
긴급! 당신의 계정이 정지되었습니다. 즉시 <URL>를 클릭하고 본인인증을 하세요! <PHONE>으로도 확인 가능합니다!,C006292-01,67,1,1,1
무료 혜택! 한정된 기간 동안 <URL>를 통해 특별 이벤트에 참여하세요. 기회를 놓치지 마세요! <PHONE>으로 문의 가능!,C006292-02,71,1,1,1
긴급! 당신의 노트북이 감염되었습니다! 지금 <URL>를 방문하시면 무료로 악성코드 검사와 제거 서비스를 제공합니다! <PHONE>으로 문의하세요!,C006297-01,82,1,1,1
당첨! 무료 보안 점검 이벤트 진행 중! 당신의 컴퓨터 안전을 위해 <URL>로 가셔서 지금 바로 확인하세요! <PHONE>으로도 상담 가능합니다!,C006297-02,82,1,1,1
축하합니다! 당신은 <URL>를 통해 100% 무료로 최신 보안 프로그램을 다운로드 받을 수 있습니다! 지금 바로 확인하세요! <PHONE>,C006298-01,78,1,1,1
긴급공지! 스팸 메일로 인해 감염된 기기를 안전하게 복구할 수 있는 방법이 있습니다! 자세한 내용은 <URL>에서 확인하세요!,C006298-02,70,1,0,1
🎉축하합니다! 당신은 특별한 혜택을 받을 수 있는 기회에 당첨되었습니다! 지금 바로 <URL>를 클릭하고 본인인증 후 무료 선물을 받아가세요! <PHONE>으로 문의주세요!,C006299-01,96,1,1,1
🚨긴급! 당신의 계정이 정지될 위험에 처했습니다! 지금 <URL>를 통해 빠르게 확인하고 혜택을 누리세요! <PHONE>으로 문의해 주세요!,C006299-02,78,1,1,1
긴급! 당신의 컴퓨터가 스팸 메일로 인해 감염됐나요? 지금 <URL>에서 무료로 검사하고 치료하세요! <PHONE>으로 문의하면 추가 혜택도 제공해 드립니다!,C006300-01,88,1,1,1
스팸 메일로 인한 피해를 막으세요! 한정 시간 동안 <URL>에서 무료 보호 프로그램을 다운로드하세요! <PHONE>으로 상담받고 추가 혜택을 누리세요!,C006300-02,85,1,1,1
지금 바로 <URL>를 클릭하면 특별한 혜택이 가득한 이벤트에 참여할 수 있어요! 선착순으로 무료 상품을 드려요! <PHONE>.,C006845-01,72,1,1,1
당첨의 기회! <URL>에서 확인하고 지금 바로 참여하세요! 빠른 시간 안에 계정이 정지될 수 있어요!,C006845-02,57,1,0,1
🎉한정 이벤트! 최대 50% 할인으로 인기 상품을 구매하세요! <URL> 지금 바로 확인하세요! 📞<PHONE>,C006846-01,62,1,1,1
지금 가입하면 무료로 1개월 이용권 증정! 층간 소음으로 스트레스 받지 마세요. <URL> 문의는 <PHONE>으로 주세요!,C006847-01,69,1,1,1
한정 기간 동안 층간 소음 상담 서비스 제공! 지금 바로 신청하세요! <URL>,C006847-02,44,1,0,1
🎉당첨! 당신의 계정이 무료 업그레이드 혜택을 받을 수 있어요! 지금 바로 확인해보세요! <URL> <PHONE>.,C006848-01,64,1,1,1
🚨긴급! 소음 문제 해결을 위한 특별 이벤트가 진행 중입니다. 지금 <URL>에서 확인하세요! <PHONE>.,C006848-02,61,1,1,1
긴급! <URL>에서 본인인증 후 무료로 노트북 감시 프로그램을 다운로드하세요. 계정정지 될 수 있으니 서두르세요!,C007025-01,64,1,0,1
한정 이벤트! <URL>에 접속하시면 노트북 감시를 위한 특별한 툴을 무료로 제공해드립니다. <PHONE>으로 문의해보세요!,C007025-02,69,1,1,1
